goldcool, 2182,52,
"Tiger (Elf)",28003,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28004,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28005,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28006,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28007,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28008,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28009,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28010,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28011,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28012,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28013,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28014,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28015,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28016,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28017,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28018,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28019,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28020,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28021,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28022,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28023,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28024,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28025,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28026,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28027,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28028,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28029,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28030,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28031,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28032,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28033,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28034,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28035,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28036,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28037,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28038,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28039,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28040,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28041,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28042,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28043,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28044,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28045,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28046,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28047,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28048,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28049,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,6,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28050,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,7,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28051,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,8,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28052,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,9,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28053,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,10,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28054,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,11,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28055,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,12,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28056,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,13,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28057,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,14,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28058,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,15,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28059,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,16,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28060,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,17,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28061,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,18,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28062,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,19,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28063,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,20,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28064,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,21,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28065,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,22,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28066,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,23,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28067,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,24,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28068,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,25,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28069,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,26,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28070,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,27,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28071,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,28,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28072,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,29,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28073,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,30,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28074,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,31,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28075,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,32,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28076,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,33,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
"Dragon (Elf)",28077,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,34,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2005,2005,"An insane dragon monster bewitched by dirty spirits",
"Snake (Elf)",28078,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,35,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2006,2006,"An insane snake monster bewitched by dirty spirits",
"Horse (Elf)",28079,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,36,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2007,2007,"An insane horse monster bewitched by dirty spirits",
"Sheep (Elf)",28080,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,37,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2008,2008,"An insane sheep monster bewitched by dirty spirits",
"Monkey (Elf)",28081,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,38,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2009,2009,"An insane monkey monster bewitched by dirty spirits",
"Rooster (Elf)",28082,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,39,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2010,2010,"An insane rooster monster bewitched by dirty spirits",
"Dog (Elf)",28083,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,40,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2011,2011,"An insane dog monster bewitched by dirty spirits",
"Pig (Elf)",28084,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,41,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2012,2012,"An insane pig monster bewitched by dirty spirits",
"Rat (Elf)",28085,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,42,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2001,2001,"An insane rat monster bewitched by dirty spirits",
"Ox (Elf)",28086,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,43,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2002,2002,"An insane ox monster bewitched by dirty spirits",
"Tiger (Elf)",28087,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,44,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2003,2003,"An insane tiger monster bewitched by dirty spirits",
"Rabbit (Elf)",28088,5,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,45,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,0,0,0,0,0,2004,2004,"An insane rabbit monster bewitched by dirty spirits",
