goldcool, 5544,9,
4014,0,10000,0,0,29186,1,1,10000,
4015,0,10000,0,0,29177,1,1,10000,
4015,0,10000,0,0,29178,1,1,10000,
4015,0,10000,0,0,29179,1,1,10000,
4015,0,10000,0,0,29180,1,1,10000,
4015,0,10000,0,0,29181,1,1,10000,
4015,0,10000,0,0,29182,1,1,10000,
4015,0,10000,0,0,29187,0,1,5000,
4015,0,10000,0,0,29183,1,1,10000,
4015,0,10000,0,0,29188,0,1,5000,
4015,0,10000,0,0,29184,1,1,10000,
4015,0,10000,0,0,29189,0,1,5000,
4015,0,10000,0,0,29185,1,1,10000,
4015,0,10000,0,0,29186,1,1,10000,
4016,0,10000,0,0,29177,1,1,10000,
4016,0,10000,0,0,29178,1,1,10000,
4016,0,10000,0,0,29179,1,1,10000,
4016,0,10000,0,0,29180,1,1,10000,
4016,0,10000,0,0,29181,1,1,10000,
4016,0,10000,0,0,29182,1,1,10000,
4016,0,10000,0,0,29187,0,1,5000,
4016,0,10000,0,0,29183,1,1,10000,
4016,0,10000,0,0,29188,0,1,5000,
4016,0,10000,0,0,29184,1,1,10000,
4016,0,10000,0,0,29189,0,1,5000,
4016,0,10000,0,0,29185,1,1,10000,
4016,0,10000,0,0,29186,1,1,10000,
4017,0,10000,0,0,29177,1,1,10000,
4017,0,10000,0,0,29178,1,1,10000,
4017,0,10000,0,0,29179,1,1,10000,
4017,0,10000,0,0,29180,1,1,10000,
4017,0,10000,0,0,29181,1,1,10000,
4017,0,10000,0,0,29182,1,1,10000,
4017,0,10000,0,0,29187,0,1,5000,
4017,0,10000,0,0,29183,1,1,10000,
4017,0,10000,0,0,29188,0,1,5000,
4017,0,10000,0,0,29184,1,1,10000,
4017,0,10000,0,0,29189,0,1,5000,
4017,0,10000,0,0,29185,1,1,10000,
4017,0,10000,0,0,29186,1,1,10000,
4018,0,10000,0,0,29177,1,1,10000,
4018,0,10000,0,0,29178,1,1,10000,
4018,0,10000,0,0,29179,1,1,10000,
4018,0,10000,0,0,29180,1,1,10000,
4018,0,10000,0,0,29181,1,1,10000,
4018,0,10000,0,0,29182,1,1,10000,
4018,0,10000,0,0,29187,0,1,5000,
4018,0,10000,0,0,29183,1,1,10000,
4018,0,10000,0,0,29188,0,1,5000,
4018,0,10000,0,0,29184,1,1,10000,
4018,0,10000,0,0,29189,0,1,5000,
4018,0,10000,0,0,29185,1,1,10000,
4018,0,10000,0,0,29186,1,1,10000,
4019,0,10000,0,0,29177,1,1,10000,
4019,0,10000,0,0,29178,1,1,10000,
4019,0,10000,0,0,29179,1,1,10000,
4019,0,10000,0,0,29180,1,1,10000,
4019,0,10000,0,0,29181,1,1,10000,
4019,0,10000,0,0,29182,1,1,10000,
4019,0,10000,0,0,29187,0,1,5000,
4019,0,10000,0,0,29183,1,1,10000,
4019,0,10000,0,0,29188,0,1,5000,
4019,0,10000,0,0,29184,1,1,10000,
4019,0,10000,0,0,29189,0,1,5000,
4019,0,10000,0,0,29185,1,1,10000,
4019,0,10000,0,0,29186,1,1,10000,
4020,0,10000,0,0,29177,1,1,10000,
4020,0,10000,0,0,29178,1,1,10000,
4020,0,10000,0,0,29179,1,1,10000,
4020,0,10000,0,0,29180,1,1,10000,
4020,0,10000,0,0,29181,1,1,10000,
4020,0,10000,0,0,29182,1,1,10000,
4020,0,10000,0,0,29187,0,1,5000,
4020,0,10000,0,0,29183,1,1,10000,
4020,0,10000,0,0,29188,0,1,5000,
4020,0,10000,0,0,29184,1,1,10000,
4020,0,10000,0,0,29189,0,1,5000,
4020,0,10000,0,0,29185,1,1,10000,
4020,0,10000,0,0,29186,1,1,10000,
4021,0,10000,0,0,29177,1,1,10000,
4021,0,10000,0,0,29178,1,1,10000,
4021,0,10000,0,0,29179,1,1,10000,
4021,0,10000,0,0,29180,1,1,10000,
4021,0,10000,0,0,29181,1,1,10000,
4021,0,10000,0,0,29182,1,1,10000,
4021,0,10000,0,0,29187,0,1,5000,
4021,0,10000,0,0,29183,1,1,10000,
4021,0,10000,0,0,29188,0,1,5000,
4021,0,10000,0,0,29184,1,1,10000,
4021,0,10000,0,0,29189,0,1,5000,
4021,0,10000,0,0,29185,1,1,10000,
4021,0,10000,0,0,29186,1,1,10000,
4022,0,10000,0,0,29177,1,1,10000,
4022,0,10000,0,0,29178,1,1,10000,
4022,0,10000,0,0,29179,1,1,10000,
4022,0,10000,0,0,29180,1,1,10000,
4022,0,10000,0,0,29181,1,1,10000,
4022,0,10000,0,0,29182,1,1,10000,
4022,0,10000,0,0,29187,0,1,5000,
4022,0,10000,0,0,29183,1,1,10000,
4022,0,10000,0,0,29188,0,1,5000,
4022,0,10000,0,0,29184,1,1,10000,
4022,0,10000,0,0,29189,0,1,5000,
4022,0,10000,0,0,29185,1,1,10000,
4022,0,10000,0,0,29186,1,1,10000,
4023,0,10000,0,0,29177,1,1,10000,
4023,0,10000,0,0,29178,1,1,10000,
4023,0,10000,0,0,29179,1,1,10000,
4023,0,10000,0,0,29180,1,1,10000,
4023,0,10000,0,0,29181,1,1,10000,
4023,0,10000,0,0,29182,1,1,10000,
4023,0,10000,0,0,29187,0,1,5000,
4023,0,10000,0,0,29183,1,1,10000,
4023,0,10000,0,0,29188,0,1,5000,
4023,0,10000,0,0,29184,1,1,10000,
4023,0,10000,0,0,29189,0,1,5000,
4023,0,10000,0,0,29185,1,1,10000,
4023,0,10000,0,0,29186,1,1,10000,
4024,0,10000,0,0,29177,1,1,10000,
4024,0,10000,0,0,29178,1,1,10000,
4024,0,10000,0,0,29179,1,1,10000,
4024,0,10000,0,0,29180,1,1,10000,
4024,0,10000,0,0,29181,1,1,10000,
4024,0,10000,0,0,29182,1,1,10000,
4024,0,10000,0,0,29187,0,1,5000,
4024,0,10000,0,0,29183,1,1,10000,
4024,0,10000,0,0,29188,0,1,5000,
4024,0,10000,0,0,29184,1,1,10000,
4024,0,10000,0,0,29189,0,1,5000,
4024,0,10000,0,0,29185,1,1,10000,
4024,0,10000,0,0,29186,1,1,10000,
4025,0,10000,0,0,29177,1,1,10000,
4025,0,10000,0,0,29178,1,1,10000,
4025,0,10000,0,0,29179,1,1,10000,
4025,0,10000,0,0,29180,1,1,10000,
4025,0,10000,0,0,29181,1,1,10000,
4025,0,10000,0,0,29182,1,1,10000,
4025,0,10000,0,0,29187,0,1,5000,
4025,0,10000,0,0,29183,1,1,10000,
4025,0,10000,0,0,29188,0,1,5000,
4025,0,10000,0,0,29184,1,1,10000,
4025,0,10000,0,0,29189,0,1,5000,
4025,0,10000,0,0,29185,1,1,10000,
4025,0,10000,0,0,29186,1,1,10000,
4026,0,10000,0,0,29177,1,1,10000,
4026,0,10000,0,0,29178,1,1,10000,
4026,0,10000,0,0,29179,1,1,10000,
4026,0,10000,0,0,29180,1,1,10000,
4026,0,10000,0,0,29181,1,1,10000,
4026,0,10000,0,0,29182,1,1,10000,
4026,0,10000,0,0,29187,0,1,5000,
4026,0,10000,0,0,29183,1,1,10000,
4026,0,10000,0,0,29188,0,1,5000,
4026,0,10000,0,0,29184,1,1,10000,
4026,0,10000,0,0,29189,0,1,5000,
4026,0,10000,0,0,29185,1,1,10000,
4026,0,10000,0,0,29186,1,1,10000,
4027,0,10000,0,0,29177,1,1,10000,
4027,0,10000,0,0,29178,1,1,10000,
4027,0,10000,0,0,29179,1,1,10000,
4027,0,10000,0,0,29180,1,1,10000,
4027,0,10000,0,0,29181,1,1,10000,
4027,0,10000,0,0,29182,1,1,10000,
4027,0,10000,0,0,29187,0,1,5000,
4027,0,10000,0,0,29183,1,1,10000,
4027,0,10000,0,0,29188,0,1,5000,
4027,0,10000,0,0,29184,1,1,10000,
4027,0,10000,0,0,29189,0,1,5000,
4027,0,10000,0,0,29185,1,1,10000,
4027,0,10000,0,0,29186,1,1,10000,
4028,0,10000,0,0,29177,1,1,10000,
4028,0,10000,0,0,29178,1,1,10000,
4028,0,10000,0,0,29179,1,1,10000,
4028,0,10000,0,0,29180,1,1,10000,
4028,0,10000,0,0,29181,1,1,10000,
4028,0,10000,0,0,29182,1,1,10000,
4028,0,10000,0,0,29187,0,1,5000,
4028,0,10000,0,0,29183,1,1,10000,
4028,0,10000,0,0,29188,0,1,5000,
4028,0,10000,0,0,29184,1,1,10000,
4028,0,10000,0,0,29189,0,1,5000,
4028,0,10000,0,0,29185,1,1,10000,
4028,0,10000,0,0,29186,1,1,10000,
4029,0,10000,0,0,29177,1,1,10000,
4029,0,10000,0,0,29178,1,1,10000,
4029,0,10000,0,0,29179,1,1,10000,
4029,0,10000,0,0,29180,1,1,10000,
4029,0,10000,0,0,29181,1,1,10000,
4029,0,10000,0,0,29182,1,1,10000,
4029,0,10000,0,0,29187,0,1,5000,
4029,0,10000,0,0,29183,1,1,10000,
4029,0,10000,0,0,29188,0,1,5000,
4029,0,10000,0,0,29184,1,1,10000,
4029,0,10000,0,0,29189,0,1,5000,
4029,0,10000,0,0,29185,1,1,10000,
4029,0,10000,0,0,29186,1,1,10000,
4030,0,10000,0,0,29177,1,1,10000,
4030,0,10000,0,0,29178,1,1,10000,
4030,0,10000,0,0,29179,1,1,10000,
4030,0,10000,0,0,29180,1,1,10000,
4030,0,10000,0,0,29181,1,1,10000,
4030,0,10000,0,0,29182,1,1,10000,
4030,0,10000,0,0,29187,0,1,5000,
4030,0,10000,0,0,29183,1,1,10000,
4030,0,10000,0,0,29188,0,1,5000,
4030,0,10000,0,0,29184,1,1,10000,
4030,0,10000,0,0,29189,0,1,5000,
4030,0,10000,0,0,29185,1,1,10000,
4030,0,10000,0,0,29186,1,1,10000,
4031,0,10000,0,0,29177,1,1,10000,
4031,0,10000,0,0,29178,1,1,10000,
4031,0,10000,0,0,29179,1,1,10000,
4031,0,10000,0,0,29180,1,1,10000,
4031,0,10000,0,0,29181,1,1,10000,
4031,0,10000,0,0,29182,1,1,10000,
4031,0,10000,0,0,29187,0,1,5000,
4031,0,10000,0,0,29183,1,1,10000,
4031,0,10000,0,0,29188,0,1,5000,
4031,0,10000,0,0,29184,1,1,10000,
4031,0,10000,0,0,29189,0,1,5000,
4031,0,10000,0,0,29185,1,1,10000,
4031,0,10000,0,0,29186,1,1,10000,
4032,0,10000,0,0,29177,1,1,10000,
4032,0,10000,0,0,29178,1,1,10000,
4032,0,10000,0,0,29179,1,1,10000,
4032,0,10000,0,0,29180,1,1,10000,
4032,0,10000,0,0,29181,1,1,10000,
4032,0,10000,0,0,29182,1,1,10000,
4032,0,10000,0,0,29187,0,1,5000,
4032,0,10000,0,0,29183,1,1,10000,
4032,0,10000,0,0,29188,0,1,5000,
4032,0,10000,0,0,29184,1,1,10000,
4032,0,10000,0,0,29189,0,1,5000,
4032,0,10000,0,0,29185,1,1,10000,
4032,0,10000,0,0,29186,1,1,10000,
4033,0,10000,0,0,29177,1,1,10000,
4033,0,10000,0,0,29178,1,1,10000,
4033,0,10000,0,0,29179,1,1,10000,
4033,0,10000,0,0,29180,1,1,10000,
4033,0,10000,0,0,29181,1,1,10000,
4033,0,10000,0,0,29182,1,1,10000,
4033,0,10000,0,0,29187,0,1,5000,
4033,0,10000,0,0,29183,1,1,10000,
4033,0,10000,0,0,29188,0,1,5000,
4033,0,10000,0,0,29184,1,1,10000,
4033,0,10000,0,0,29189,0,1,5000,
4033,0,10000,0,0,29185,1,1,10000,
4033,0,10000,0,0,29186,1,1,10000,
4034,0,10000,0,0,29177,1,1,10000,
4034,0,10000,0,0,29178,1,1,10000,
4034,0,10000,0,0,29179,1,1,10000,
4034,0,10000,0,0,29180,1,1,10000,
4034,0,10000,0,0,29181,1,1,10000,
4034,0,10000,0,0,29182,1,1,10000,
4034,0,10000,0,0,29187,0,1,5000,
4034,0,10000,0,0,29183,1,1,10000,
4034,0,10000,0,0,29188,0,1,5000,
4034,0,10000,0,0,29184,1,1,10000,
4034,0,10000,0,0,29189,0,1,5000,
4034,0,10000,0,0,29185,1,1,10000,
4034,0,10000,0,0,29186,1,1,10000,
4035,0,10000,0,0,29177,1,1,10000,
4035,0,10000,0,0,29178,1,1,10000,
4035,0,10000,0,0,29179,1,1,10000,
4035,0,10000,0,0,29180,1,1,10000,
4035,0,10000,0,0,29181,1,1,10000,
4035,0,10000,0,0,29182,1,1,10000,
4035,0,10000,0,0,29187,0,1,5000,
4035,0,10000,0,0,29183,1,1,10000,
4035,0,10000,0,0,29188,0,1,5000,
4035,0,10000,0,0,29184,1,1,10000,
4035,0,10000,0,0,29189,0,1,5000,
4035,0,10000,0,0,29185,1,1,10000,
4035,0,10000,0,0,29186,1,1,10000,
4036,0,10000,0,0,29177,1,1,10000,
4036,0,10000,0,0,29178,1,1,10000,
4036,0,10000,0,0,29179,1,1,10000,
4036,0,10000,0,0,29180,1,1,10000,
4036,0,10000,0,0,29181,1,1,10000,
4036,0,10000,0,0,29182,1,1,10000,
4036,0,10000,0,0,29187,0,1,5000,
4036,0,10000,0,0,29183,1,1,10000,
4036,0,10000,0,0,29188,0,1,5000,
4036,0,10000,0,0,29184,1,1,10000,
4036,0,10000,0,0,29189,0,1,5000,
4036,0,10000,0,0,29185,1,1,10000,
4036,0,10000,0,0,29186,1,1,10000,
4037,0,10000,0,0,29177,1,1,10000,
4037,0,10000,0,0,29178,1,1,10000,
4037,0,10000,0,0,29179,1,1,10000,
4037,0,10000,0,0,29180,1,1,10000,
4037,0,10000,0,0,29181,1,1,10000,
4037,0,10000,0,0,29182,1,1,10000,
4037,0,10000,0,0,29187,0,1,5000,
4037,0,10000,0,0,29183,1,1,10000,
4037,0,10000,0,0,29188,0,1,5000,
4037,0,10000,0,0,29184,1,1,10000,
4037,0,10000,0,0,29189,0,1,5000,
4037,0,10000,0,0,29185,1,1,10000,
4037,0,10000,0,0,29186,1,1,10000,
4038,0,10000,0,0,29177,1,1,10000,
4038,0,10000,0,0,29178,1,1,10000,
4038,0,10000,0,0,29179,1,1,10000,
4038,0,10000,0,0,29180,1,1,10000,
4038,0,10000,0,0,29181,1,1,10000,
4038,0,10000,0,0,29182,1,1,10000,
4038,0,10000,0,0,29187,0,1,5000,
4038,0,10000,0,0,29183,1,1,10000,
4038,0,10000,0,0,29188,0,1,5000,
4038,0,10000,0,0,29184,1,1,10000,
4038,0,10000,0,0,29189,0,1,5000,
4038,0,10000,0,0,29185,1,1,10000,
4038,0,10000,0,0,29186,1,1,10000,
4039,0,10000,0,0,29177,1,1,10000,
4039,0,10000,0,0,29178,1,1,10000,
4039,0,10000,0,0,29179,1,1,10000,
4039,0,10000,0,0,29180,1,1,10000,
4039,0,10000,0,0,29181,1,1,10000,
4039,0,10000,0,0,29182,1,1,10000,
4039,0,10000,0,0,29187,0,1,5000,
4039,0,10000,0,0,29183,1,1,10000,
4039,0,10000,0,0,29188,0,1,5000,
4039,0,10000,0,0,29184,1,1,10000,
4039,0,10000,0,0,29189,0,1,5000,
4039,0,10000,0,0,29185,1,1,10000,
4039,0,10000,0,0,29186,1,1,10000,
4040,0,10000,0,0,29177,1,1,10000,
4040,0,10000,0,0,29178,1,1,10000,
4040,0,10000,0,0,29179,1,1,10000,
4040,0,10000,0,0,29180,1,1,10000,
4040,0,10000,0,0,29181,1,1,10000,
4040,0,10000,0,0,29182,1,1,10000,
4040,0,10000,0,0,29187,0,1,5000,
4040,0,10000,0,0,29183,1,1,10000,
4040,0,10000,0,0,29188,0,1,5000,
4040,0,10000,0,0,29184,1,1,10000,
4040,0,10000,0,0,29189,0,1,5000,
4040,0,10000,0,0,29185,1,1,10000,
4040,0,10000,0,0,29186,1,1,10000,
4041,0,10000,0,0,29177,1,1,10000,
4041,0,10000,0,0,29178,1,1,10000,
4041,0,10000,0,0,29179,1,1,10000,
4041,0,10000,0,0,29180,1,1,10000,
4041,0,10000,0,0,29181,1,1,10000,
4041,0,10000,0,0,29182,1,1,10000,
4041,0,10000,0,0,29187,0,1,5000,
4041,0,10000,0,0,29183,1,1,10000,
4041,0,10000,0,0,29188,0,1,5000,
4041,0,10000,0,0,29184,1,1,10000,
4041,0,10000,0,0,29189,0,1,5000,
4041,0,10000,0,0,29185,1,1,10000,
4041,0,10000,0,0,29186,1,1,10000,
4042,0,10000,0,0,29177,1,1,10000,
4042,0,10000,0,0,29178,1,1,10000,
4042,0,10000,0,0,29179,1,1,10000,
4042,0,10000,0,0,29180,1,1,10000,
4042,0,10000,0,0,29181,1,1,10000,
4042,0,10000,0,0,29182,1,1,10000,
4042,0,10000,0,0,29187,0,1,5000,
4042,0,10000,0,0,29183,1,1,10000,
4042,0,10000,0,0,29188,0,1,5000,
4042,0,10000,0,0,29184,1,1,10000,
4042,0,10000,0,0,29189,0,1,5000,
4042,0,10000,0,0,29185,1,1,10000,
4042,0,10000,0,0,29186,1,1,10000,
4043,0,10000,0,0,29177,1,1,10000,
4043,0,10000,0,0,29178,1,1,10000,
4043,0,10000,0,0,29179,1,1,10000,
4043,0,10000,0,0,29180,1,1,10000,
4043,0,10000,0,0,29181,1,1,10000,
4043,0,10000,0,0,29182,1,1,10000,
4043,0,10000,0,0,29187,0,1,5000,
4043,0,10000,0,0,29183,1,1,10000,
4043,0,10000,0,0,29188,0,1,5000,
4043,0,10000,0,0,29184,1,1,10000,
4043,0,10000,0,0,29189,0,1,5000,
4043,0,10000,0,0,29185,1,1,10000,
4043,0,10000,0,0,29186,1,1,10000,
4044,0,10000,0,0,29177,1,1,10000,
4044,0,10000,0,0,29178,1,1,10000,
4044,0,10000,0,0,29179,1,1,10000,
4044,0,10000,0,0,29180,1,1,10000,
4044,0,10000,0,0,29181,1,1,10000,
4044,0,10000,0,0,29182,1,1,10000,
4044,0,10000,0,0,29187,0,1,5000,
4044,0,10000,0,0,29183,1,1,10000,
4044,0,10000,0,0,29188,0,1,5000,
4044,0,10000,0,0,29184,1,1,10000,
4044,0,10000,0,0,29189,0,1,5000,
4044,0,10000,0,0,29185,1,1,10000,
4044,0,10000,0,0,29186,1,1,10000,
4045,0,10000,0,0,29177,1,1,10000,
4045,0,10000,0,0,29178,1,1,10000,
4045,0,10000,0,0,29179,1,1,10000,
4045,0,10000,0,0,29180,1,1,10000,
4045,0,10000,0,0,29181,1,1,10000,
4045,0,10000,0,0,29182,1,1,10000,
4045,0,10000,0,0,29187,0,1,5000,
4045,0,10000,0,0,29183,1,1,10000,
4045,0,10000,0,0,29188,0,1,5000,
4045,0,10000,0,0,29184,1,1,10000,
4045,0,10000,0,0,29189,0,1,5000,
4045,0,10000,0,0,29185,1,1,10000,
4045,0,10000,0,0,29186,1,1,10000,
4046,0,10000,0,0,29177,1,1,10000,
4046,0,10000,0,0,29178,1,1,10000,
4046,0,10000,0,0,29179,1,1,10000,
4046,0,10000,0,0,29180,1,1,10000,
4046,0,10000,0,0,29181,1,1,10000,
4046,0,10000,0,0,29182,1,1,10000,
4046,0,10000,0,0,29187,0,1,5000,
4046,0,10000,0,0,29183,1,1,10000,
4046,0,10000,0,0,29188,0,1,5000,
4046,0,10000,0,0,29184,1,1,10000,
4046,0,10000,0,0,29189,0,1,5000,
4046,0,10000,0,0,29185,1,1,10000,
4046,0,10000,0,0,29186,1,1,10000,
4047,0,10000,0,0,29177,1,1,10000,
4047,0,10000,0,0,29178,1,1,10000,
4047,0,10000,0,0,29179,1,1,10000,
4047,0,10000,0,0,29180,1,1,10000,
4047,0,10000,0,0,29181,1,1,10000,
4047,0,10000,0,0,29182,1,1,10000,
4047,0,10000,0,0,29187,0,1,5000,
4047,0,10000,0,0,29183,1,1,10000,
4047,0,10000,0,0,29188,0,1,5000,
4047,0,10000,0,0,29184,1,1,10000,
4047,0,10000,0,0,29189,0,1,5000,
4047,0,10000,0,0,29185,1,1,10000,
4047,0,10000,0,0,29186,1,1,10000,
4048,0,10000,0,0,29177,1,1,10000,
4048,0,10000,0,0,29178,1,1,10000,
4048,0,10000,0,0,29179,1,1,10000,
4048,0,10000,0,0,29180,1,1,10000,
4048,0,10000,0,0,29181,1,1,10000,
4048,0,10000,0,0,29182,1,1,10000,
4048,0,10000,0,0,29187,0,1,5000,
4048,0,10000,0,0,29183,1,1,10000,
4048,0,10000,0,0,29188,0,1,5000,
4048,0,10000,0,0,29184,1,1,10000,
4048,0,10000,0,0,29189,0,1,5000,
4048,0,10000,0,0,29185,1,1,10000,
4048,0,10000,0,0,29186,1,1,10000,
4049,0,10000,0,0,29177,1,1,10000,
4049,0,10000,0,0,29178,1,1,10000,
4049,0,10000,0,0,29179,1,1,10000,
4049,0,10000,0,0,29180,1,1,10000,
4049,0,10000,0,0,29181,1,1,10000,
4049,0,10000,0,0,29182,1,1,10000,
4049,0,10000,0,0,29187,0,1,5000,
4049,0,10000,0,0,29183,1,1,10000,
4049,0,10000,0,0,29188,0,1,5000,
4049,0,10000,0,0,29184,1,1,10000,
4049,0,10000,0,0,29189,0,1,5000,
4049,0,10000,0,0,29185,1,1,10000,
4049,0,10000,0,0,29186,1,1,10000,
4050,0,10000,0,0,29177,1,1,10000,
4050,0,10000,0,0,29178,1,1,10000,
4050,0,10000,0,0,29179,1,1,10000,
4050,0,10000,0,0,29180,1,1,10000,
4050,0,10000,0,0,29181,1,1,10000,
4050,0,10000,0,0,29182,1,1,10000,
4050,0,10000,0,0,29187,0,1,5000,
4050,0,10000,0,0,29183,1,1,10000,
4050,0,10000,0,0,29188,0,1,5000,
4050,0,10000,0,0,29184,1,1,10000,
4050,0,10000,0,0,29189,0,1,5000,
4050,0,10000,0,0,29185,1,1,10000,
4050,0,10000,0,0,29186,1,1,10000,
4051,0,10000,0,0,29177,1,1,10000,
4051,0,10000,0,0,29178,1,1,10000,
4051,0,10000,0,0,29179,1,1,10000,
4051,0,10000,0,0,29180,1,1,10000,
4051,0,10000,0,0,29181,1,1,10000,
4051,0,10000,0,0,29182,1,1,10000,
4051,0,10000,0,0,29187,0,1,5000,
4051,0,10000,0,0,29183,1,1,10000,
4051,0,10000,0,0,29188,0,1,5000,
4051,0,10000,0,0,29184,1,1,10000,
4051,0,10000,0,0,29189,0,1,5000,
4051,0,10000,0,0,29185,1,1,10000,
4051,0,10000,0,0,29186,1,1,10000,
4052,0,10000,0,0,29177,1,1,10000,
4052,0,10000,0,0,29178,1,1,10000,
4052,0,10000,0,0,29179,1,1,10000,
4052,0,10000,0,0,29180,1,1,10000,
4052,0,10000,0,0,29181,1,1,10000,
4052,0,10000,0,0,29182,1,1,10000,
4052,0,10000,0,0,29187,0,1,5000,
4052,0,10000,0,0,29183,1,1,10000,
4052,0,10000,0,0,29188,0,1,5000,
4052,0,10000,0,0,29184,1,1,10000,
4052,0,10000,0,0,29189,0,1,5000,
4052,0,10000,0,0,29185,1,1,10000,
4052,0,10000,0,0,29186,1,1,10000,
4053,0,10000,0,0,29177,1,1,10000,
4053,0,10000,0,0,29178,1,1,10000,
4053,0,10000,0,0,29179,1,1,10000,
4053,0,10000,0,0,29180,1,1,10000,
4053,0,10000,0,0,29181,1,1,10000,
4053,0,10000,0,0,29182,1,1,10000,
4053,0,10000,0,0,29187,0,1,5000,
4053,0,10000,0,0,29183,1,1,10000,
4053,0,10000,0,0,29188,0,1,5000,
4053,0,10000,0,0,29184,1,1,10000,
4053,0,10000,0,0,29189,0,1,5000,
4053,0,10000,0,0,29185,1,1,10000,
4053,0,10000,0,0,29186,1,1,10000,
4054,0,10000,0,0,29177,1,1,10000,
4054,0,10000,0,0,29178,1,1,10000,
4054,0,10000,0,0,29179,1,1,10000,
4054,0,10000,0,0,29180,1,1,10000,
4054,0,10000,0,0,29181,1,1,10000,
4054,0,10000,0,0,29182,1,1,10000,
4054,0,10000,0,0,29187,0,1,5000,
4054,0,10000,0,0,29183,1,1,10000,
4054,0,10000,0,0,29188,0,1,5000,
4054,0,10000,0,0,29184,1,1,10000,
4054,0,10000,0,0,29189,0,1,5000,
4054,0,10000,0,0,29185,1,1,10000,
4054,0,10000,0,0,29186,1,1,10000,
4055,0,10000,0,0,29177,1,1,10000,
4055,0,10000,0,0,29178,1,1,10000,
4055,0,10000,0,0,29179,1,1,10000,
4055,0,10000,0,0,29180,1,1,10000,
4055,0,10000,0,0,29181,1,1,10000,
4055,0,10000,0,0,29182,1,1,10000,
4055,0,10000,0,0,29187,0,1,5000,
4055,0,10000,0,0,29183,1,1,10000,
4055,0,10000,0,0,29188,0,1,5000,
4055,0,10000,0,0,29184,1,1,10000,
4055,0,10000,0,0,29189,0,1,5000,
4055,0,10000,0,0,29185,1,1,10000,
4055,0,10000,0,0,29186,1,1,10000,
4056,0,10000,0,0,29177,1,1,10000,
4056,0,10000,0,0,29178,1,1,10000,
4056,0,10000,0,0,29179,1,1,10000,
4056,0,10000,0,0,29180,1,1,10000,
4056,0,10000,0,0,29181,1,1,10000,
4056,0,10000,0,0,29182,1,1,10000,
4056,0,10000,0,0,29187,0,1,5000,
4056,0,10000,0,0,29183,1,1,10000,
4056,0,10000,0,0,29188,0,1,5000,
4056,0,10000,0,0,29184,1,1,10000,
4056,0,10000,0,0,29189,0,1,5000,
4056,0,10000,0,0,29185,1,1,10000,
4056,0,10000,0,0,29186,1,1,10000,
4057,0,10000,0,0,29177,1,1,10000,
4057,0,10000,0,0,29178,1,1,10000,
4057,0,10000,0,0,29179,1,1,10000,
4057,0,10000,0,0,29180,1,1,10000,
4057,0,10000,0,0,29181,1,1,10000,
4057,0,10000,0,0,29182,1,1,10000,
4057,0,10000,0,0,29187,0,1,5000,
4057,0,10000,0,0,29183,1,1,10000,
4057,0,10000,0,0,29188,0,1,5000,
4057,0,10000,0,0,29184,1,1,10000,
4057,0,10000,0,0,29189,0,1,5000,
4057,0,10000,0,0,29185,1,1,10000,
4057,0,10000,0,0,29186,1,1,10000,
4058,0,10000,0,0,29177,1,1,10000,
4058,0,10000,0,0,29178,1,1,10000,
4058,0,10000,0,0,29179,1,1,10000,
4058,0,10000,0,0,29180,1,1,10000,
4058,0,10000,0,0,29181,1,1,10000,
4058,0,10000,0,0,29182,1,1,10000,
4058,0,10000,0,0,29187,0,1,5000,
4058,0,10000,0,0,29183,1,1,10000,
4058,0,10000,0,0,29188,0,1,5000,
4058,0,10000,0,0,29184,1,1,10000,
4058,0,10000,0,0,29189,0,1,5000,
4058,0,10000,0,0,29185,1,1,10000,
4058,0,10000,0,0,29186,1,1,10000,
4059,0,10000,0,0,29177,1,1,10000,
4059,0,10000,0,0,29178,1,1,10000,
4059,0,10000,0,0,29179,1,1,10000,
4059,0,10000,0,0,29180,1,1,10000,
4059,0,10000,0,0,29181,1,1,10000,
4059,0,10000,0,0,29182,1,1,10000,
4059,0,10000,0,0,29187,0,1,5000,
4059,0,10000,0,0,29183,1,1,10000,
4059,0,10000,0,0,29188,0,1,5000,
4059,0,10000,0,0,29184,1,1,10000,
4059,0,10000,0,0,29189,0,1,5000,
4059,0,10000,0,0,29185,1,1,10000,
4059,0,10000,0,0,29186,1,1,10000,
4060,0,10000,0,0,29177,1,1,10000,
4060,0,10000,0,0,29178,1,1,10000,
4060,0,10000,0,0,29179,1,1,10000,
4060,0,10000,0,0,29180,1,1,10000,
4060,0,10000,0,0,29181,1,1,10000,
4060,0,10000,0,0,29182,1,1,10000,
4060,0,10000,0,0,29187,0,1,5000,
4060,0,10000,0,0,29183,1,1,10000,
4060,0,10000,0,0,29188,0,1,5000,
4060,0,10000,0,0,29184,1,1,10000,
4060,0,10000,0,0,29189,0,1,5000,
4060,0,10000,0,0,29185,1,1,10000,
4060,0,10000,0,0,29186,1,1,10000,
4061,0,10000,0,0,29177,1,1,10000,
4061,0,10000,0,0,29178,1,1,10000,
4061,0,10000,0,0,29179,1,1,10000,
4061,0,10000,0,0,29180,1,1,10000,
4061,0,10000,0,0,29181,1,1,10000,
4061,0,10000,0,0,29182,1,1,10000,
4061,0,10000,0,0,29187,0,1,5000,
4061,0,10000,0,0,29183,1,1,10000,
4061,0,10000,0,0,29188,0,1,5000,
